epoch,lr,loss,metric,val_loss,val_metric
0.0,0.001,0.853426262574936,0.46899754836005836,0.801897111669317,0.47008827485942667
1.0,0.001,0.7656641768204177,0.5082738035113858,0.7459169650936985,0.5197031224903575
2.0,0.001,0.7476504159963518,0.5221035989025803,0.7025030242430197,0.5499410001429641
3.0,0.001,0.7338664990039508,0.5325408508661736,0.7549520419524597,0.5115763033965114
4.0,0.001,0.7297894101495778,0.535746313493552,0.857461962399182,0.4544995532237104
5.0,0.001,0.7238233991585914,0.5415310273848023,0.6976688918766675,0.5529088711213328
